
---------- Begin Simulation Statistics ----------
simSeconds                                   0.110109                       # Number of seconds simulated (Second)
simTicks                                 110108628000                       # Number of ticks simulated (Tick)
finalTick                                111099415000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    401.91                       # Real time elapsed on the host (Second)
hostTickRate                                273960473                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     41490705                       # Number of instructions simulated (Count)
simOps                                       50302841                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   103233                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     125158                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        220217256                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        48783848                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       86470643                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 115077                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               407357                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1315892                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           220213111                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.392668                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.206253                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 196122752     89.06%     89.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2527544      1.15%     90.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2785293      1.26%     91.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2400623      1.09%     92.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  12896918      5.86%     98.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2153321      0.98%     99.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    481878      0.22%     99.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    833157      0.38%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     11625      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             220213111                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     861      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                   2938      0.04%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                   3808      0.05%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%      0.11% # attempts to use FU when none available (Count)
