
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000008                       # Number of seconds simulated (Second)
simTicks                                      8318500                       # Number of ticks simulated (Tick)
finalTick                                   998262500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.07                       # Real time elapsed on the host (Second)
hostTickRate                                125149467                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      1681614                       # Number of instructions simulated (Count)
simOps                                        1951641                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                 25247958                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                   29296951                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                            16637                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                           26233                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                          25873                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     10                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                  936                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              1447                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples               12771                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.025918                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.216024                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                      3696     28.94%     28.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      3903     30.56%     59.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      1473     11.53%     71.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                       627      4.91%     75.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                       799      6.26%     82.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                       295      2.31%     84.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      1609     12.60%     97.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                       134      1.05%     98.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       235      1.84%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                 12771                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      29      4.80%      4.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.80% # attempts to use FU when none available (Count)
