
---------- Begin Simulation Statistics ----------
simSeconds                                   0.031926                       # Number of seconds simulated (Second)
simTicks                                  31925520000                       # Number of ticks simulated (Tick)
finalTick                                 32914936000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    416.15                       # Real time elapsed on the host (Second)
hostTickRate                                 76715942                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                     92378905                       # Number of instructions simulated (Count)
simOps                                      124955234                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   221983                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     300263                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         63851040                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       123125311                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      123252815                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11682                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                96440                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             58848                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            63839744                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.930660                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.789483                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  39407638     61.73%     61.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1672712      2.62%     64.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2566681      4.02%     68.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1897793      2.97%     71.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3215589      5.04%     76.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3585561      5.62%     82.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   4402613      6.90%     88.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   3181733      4.98%     93.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   3909424      6.12%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              63839744                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  208661      2.34%      2.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.34% # attempts to use FU when none available (Count)
