
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027451                       # Number of seconds simulated (Second)
simTicks                                  27451220000                       # Number of ticks simulated (Tick)
finalTick                                 28441712000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    105.74                       # Real time elapsed on the host (Second)
hostTickRate                                259617539                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     14181108                       # Number of instructions simulated (Count)
simOps                                       16585982                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   134116                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     156860                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         54902440                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14698948                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       22320494                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   9290                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                39306                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            102706                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            54897504                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.406585                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.066842                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  45419165     82.73%     82.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4370365      7.96%     90.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1116091      2.03%     92.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    528645      0.96%     93.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3199754      5.83%     99.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    251521      0.46%     99.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      9644      0.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      1025      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1294      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              54897504                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      62      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
