
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006740                       # Number of seconds simulated (Second)
simTicks                                   6739773000                       # Number of ticks simulated (Tick)
finalTick                                  6739773000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     83.43                       # Real time elapsed on the host (Second)
hostTickRate                                 80786163                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     26651418                       # Number of instructions simulated (Count)
simOps                                       29139742                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   319456                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     349282                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13479547                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        29743047                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      415                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       29553399                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2236                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               603719                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            488244                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 142                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            13335903                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.216078                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.887494                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7328624     54.95%     54.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    541030      4.06%     59.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    658884      4.94%     63.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    615940      4.62%     68.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    789271      5.92%     74.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    676099      5.07%     79.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    726270      5.45%     85.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1046698      7.85%     92.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    953087      7.15%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13335903                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   20103      1.40%      1.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   1900      0.13%      1.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.08%      1.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.61% # attempts to use FU when none available (Count)
