
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000679                       # Number of seconds simulated (Second)
simTicks                                    679299500                       # Number of ticks simulated (Tick)
finalTick                                  1668515500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      9.25                       # Real time elapsed on the host (Second)
hostTickRate                                 73462850                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      3240811                       # Number of instructions simulated (Count)
simOps                                        3624989                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   350473                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     392019                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1358599                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1735001                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3030495                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4997                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                36347                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             68118                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             1349901                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.244976                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.138796                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    426660     31.61%     31.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    194491     14.41%     46.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    193018     14.30%     60.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    111352      8.25%     68.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    168962     12.52%     81.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    143369     10.62%     91.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     74273      5.50%     97.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     24627      1.82%     99.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     13149      0.97%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1349901                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     392      0.17%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.17% # attempts to use FU when none available (Count)
