
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014744                       # Number of seconds simulated (Second)
simTicks                                  14744333000                       # Number of ticks simulated (Tick)
finalTick                                 15734506000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     75.74                       # Real time elapsed on the host (Second)
hostTickRate                                194679580                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      8811817                       # Number of instructions simulated (Count)
simOps                                        9757455                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   116348                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     128834                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         29488666                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7943898                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       19912430                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  24362                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               112778                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            202542                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            29484775                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.675346                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.500864                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  23123717     78.43%     78.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1739656      5.90%     84.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    873324      2.96%     87.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    460465      1.56%     88.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1745752      5.92%     94.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1246213      4.23%     99.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    248442      0.84%     99.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     37642      0.13%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      9564      0.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              29484775                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     164      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
