
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003190                       # Number of seconds simulated (Second)
simTicks                                   3190288000                       # Number of ticks simulated (Tick)
finalTick                                  4180372000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     17.40                       # Real time elapsed on the host (Second)
hostTickRate                                183395888                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      5477848                       # Number of instructions simulated (Count)
simOps                                        5747229                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   314895                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     330380                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6380576                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3896857                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5003407                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    163                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                75984                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             40392                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             6379521                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.784292                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.803135                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5078427     79.61%     79.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    197202      3.09%     82.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    188596      2.96%     85.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    165703      2.60%     88.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    360203      5.65%     93.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    112941      1.77%     95.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    110741      1.74%     97.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     63723      1.00%     98.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    101985      1.60%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6379521                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      20      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
