
---------- Begin Simulation Statistics ----------
simSeconds                                   0.016351                       # Number of seconds simulated (Second)
simTicks                                  16351243000                       # Number of ticks simulated (Tick)
finalTick                                 17340658000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    207.46                       # Real time elapsed on the host (Second)
hostTickRate                                 78816485                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     47018165                       # Number of instructions simulated (Count)
simOps                                       63440910                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   226637                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     305799                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         32702486                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        61570692                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       61625674                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5586                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                56128                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             32745                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            32691187                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.885085                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.771317                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  20489245     62.68%     62.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    801748      2.45%     65.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1266664      3.87%     69.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1025267      3.14%     72.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1564283      4.79%     76.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1784635      5.46%     82.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2255075      6.90%     89.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1530120      4.68%     93.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1974150      6.04%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              32691187                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  103899      2.35%      2.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.35% # attempts to use FU when none available (Count)
