
---------- Begin Simulation Statistics ----------
simSeconds                                   0.137871                       # Number of seconds simulated (Second)
simTicks                                 137871273500                       # Number of ticks simulated (Tick)
finalTick                                138861035500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    543.31                       # Real time elapsed on the host (Second)
hostTickRate                                253759589                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     53163226                       # Number of instructions simulated (Count)
simOps                                       58501968                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    97850                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     107676                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        275742547                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        56869389                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      147326378                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  55112                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               293923                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            487200                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           275738125                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.534298                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.362154                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 228711122     82.95%     82.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  13140246      4.77%     87.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5981772      2.17%     89.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3190173      1.16%     91.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  13162617      4.77%     95.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   9528729      3.46%     99.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1841910      0.67%     99.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    145952      0.05%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     35604      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             275738125                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                   2844      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     54      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     9      0.00%      0.01% # attempts to use FU when none available (Count)
