
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010331                       # Number of seconds simulated (Second)
simTicks                                  10331050000                       # Number of ticks simulated (Tick)
finalTick                                 11327173000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     41.96                       # Real time elapsed on the host (Second)
hostTickRate                                246210500                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      7424733                       # Number of instructions simulated (Count)
simOps                                        8678050                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   176946                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     206815                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20662100                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         6782980                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        9060991                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6076                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                31616                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             85833                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20658451                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.438609                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.076577                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16631093     80.51%     80.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1879361      9.10%     89.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    665984      3.22%     92.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    167753      0.81%     93.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1234984      5.98%     99.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     73764      0.36%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      2399      0.01%     99.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      1651      0.01%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1462      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20658451                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      39      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
