
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000160                       # Number of seconds simulated (Second)
simTicks                                    159777000                       # Number of ticks simulated (Tick)
finalTick                                  1155839000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.80                       # Real time elapsed on the host (Second)
hostTickRate                                198837050                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      1906200                       # Number of instructions simulated (Count)
simOps                                        2184014                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  2371831                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    2717467                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           319554                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          266622                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      230                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         262262                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     65                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 9520                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             11879                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  85                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              305935                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.857247                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.017903                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    248961     81.38%     81.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      9302      3.04%     84.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      2771      0.91%     85.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      2265      0.74%     86.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      8884      2.90%     88.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     13175      4.31%     93.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     11204      3.66%     96.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      2996      0.98%     97.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      6377      2.08%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                305935                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      93      0.10%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.10% # attempts to use FU when none available (Count)
