
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000070                       # Number of seconds simulated (Second)
simTicks                                     69520500                       # Number of ticks simulated (Tick)
finalTick                                  1065724500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.79                       # Real time elapsed on the host (Second)
hostTickRate                                 88189595                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      1914477                       # Number of instructions simulated (Count)
simOps                                        2209240                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  2428169                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    2801961                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           139041                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          293039                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         288363                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     65                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                10415                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             25653                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              132330                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.179120                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.102234                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     49318     37.27%     37.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      9832      7.43%     44.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     12749      9.63%     54.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     24885     18.81%     73.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     13504     10.20%     83.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     10376      7.84%     91.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      9500      7.18%     98.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      1846      1.39%     99.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       320      0.24%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                132330                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      15     15.31%     15.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     15.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     15.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     15.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     15.31% # attempts to use FU when none available (Count)
