
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000457                       # Number of seconds simulated (Second)
simTicks                                    457379000                       # Number of ticks simulated (Tick)
finalTick                                  1453084000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.65                       # Real time elapsed on the host (Second)
hostTickRate                                125395782                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2322263                       # Number of instructions simulated (Count)
simOps                                        2912478                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   636651                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     798456                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           914758                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1008811                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1008807                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     97                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                22971                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             40959                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              910104                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.108452                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.261647                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    687919     75.59%     75.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     29981      3.29%     78.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     30699      3.37%     82.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     14983      1.65%     83.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     28563      3.14%     87.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     32473      3.57%     90.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     33131      3.64%     94.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     21764      2.39%     96.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     30591      3.36%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                910104                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    9985     31.66%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     31.66% # attempts to use FU when none available (Count)
