
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001288                       # Number of seconds simulated (Second)
simTicks                                   1287914000                       # Number of ticks simulated (Tick)
finalTick                                  2284122000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      7.11                       # Real time elapsed on the host (Second)
hostTickRate                                181069963                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681156                       # Number of bytes of host memory used (Byte)
simInsts                                      4032941                       # Number of instructions simulated (Count)
simOps                                        4311473                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   566986                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     606142                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2575828                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2409375                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      236                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2397602                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    219                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                24990                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             42646                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  91                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2558272                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.937196                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.010182                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1993414     77.92%     77.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     97339      3.80%     81.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     51246      2.00%     83.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      8436      0.33%     84.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    121155      4.74%     88.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    150987      5.90%     94.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     49231      1.92%     96.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     54190      2.12%     98.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     32274      1.26%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2558272                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     100      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
