
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000269                       # Number of seconds simulated (Second)
simTicks                                    268723500                       # Number of ticks simulated (Tick)
finalTick                                  1264915500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      4.51                       # Real time elapsed on the host (Second)
hostTickRate                                 59636115                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2802359                       # Number of instructions simulated (Count)
simOps                                        3155557                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   621892                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     700270                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           537447                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1264569                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1368336                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1875                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                35666                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             68737                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              535447                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.555502                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.105235                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    124749     23.30%     23.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     62572     11.69%     34.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    101278     18.91%     53.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     75857     14.17%     68.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     68096     12.72%     80.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     46232      8.63%     89.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     32945      6.15%     95.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     15321      2.86%     98.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      8397      1.57%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                535447                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1130      8.39%      8.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      8.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      8.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      8.39% # attempts to use FU when none available (Count)
