
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000587                       # Number of seconds simulated (Second)
simTicks                                    586735000                       # Number of ticks simulated (Tick)
finalTick                                  1582947000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      5.79                       # Real time elapsed on the host (Second)
hostTickRate                                101339831                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      2923046                       # Number of instructions simulated (Count)
simOps                                        3322809                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   504852                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     573895                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1173470                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1416777                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1459295                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    374                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                20467                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             50252                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             1166837                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.250642                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.461919                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    543196     46.55%     46.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    161615     13.85%     60.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    233328     20.00%     80.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    135669     11.63%     92.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     58750      5.03%     97.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     21503      1.84%     98.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      9115      0.78%     99.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      2476      0.21%     99.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1185      0.10%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1166837                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      60      4.91%      4.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.91% # attempts to use FU when none available (Count)
