
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000480                       # Number of seconds simulated (Second)
simTicks                                    479922000                       # Number of ticks simulated (Tick)
finalTick                                  1475981000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      4.81                       # Real time elapsed on the host (Second)
hostTickRate                                 99791420                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      3071108                       # Number of instructions simulated (Count)
simOps                                        3567557                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   638566                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     741789                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           959844                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1658675                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1673085                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      4                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                17636                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             22449                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              955543                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.750926                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.644978                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    583847     61.10%     61.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     53100      5.56%     66.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     44589      4.67%     71.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     36899      3.86%     75.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     52876      5.53%     80.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     52679      5.51%     86.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     38298      4.01%     90.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     30617      3.20%     93.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     62638      6.56%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                955543                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    8475     12.37%     12.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     12.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     12.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     12.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     12.37% # attempts to use FU when none available (Count)
