
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000229                       # Number of seconds simulated (Second)
simTicks                                    228625000                       # Number of ticks simulated (Tick)
finalTick                                  1224733000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      2.37                       # Real time elapsed on the host (Second)
hostTickRate                                 96540682                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      2364355                       # Number of instructions simulated (Count)
simOps                                        2747124                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   998330                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1159942                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           457250                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          834270                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         836451                       # Number of instructions issued (Count)
system.cpu.squashedInstsExamined                13640                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             20875                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              452771                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.847404                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.705727                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    269568     59.54%     59.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     26384      5.83%     65.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     19104      4.22%     69.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     19062      4.21%     73.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     26859      5.93%     79.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     25154      5.56%     85.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     18428      4.07%     89.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     14797      3.27%     92.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     33415      7.38%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                452771                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2824      8.55%      8.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      8.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      8.55% # attempts to use FU when none available (Count)
