
---------- Begin Simulation Statistics ----------
simSeconds                                   0.016062                       # Number of seconds simulated (Second)
simTicks                                  16062237000                       # Number of ticks simulated (Tick)
finalTick                                 17058314000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     67.23                       # Real time elapsed on the host (Second)
hostTickRate                                238910007                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                     10665758                       # Number of instructions simulated (Count)
simOps                                       12472432                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   158642                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     185515                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         32124474                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10583550                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       14206263                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8609                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                37911                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            105869                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            32122989                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.442246                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.082824                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  25811686     80.35%     80.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2979586      9.28%     89.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    995404      3.10%     92.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    263646      0.82%     93.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1938994      6.04%     99.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    121056      0.38%     99.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      7112      0.02%     99.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      3037      0.01%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      2468      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              32122989                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      81      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.02% # attempts to use FU when none available (Count)
