
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001978                       # Number of seconds simulated (Second)
simTicks                                   1977595000                       # Number of ticks simulated (Tick)
finalTick                                  2973709000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     15.48                       # Real time elapsed on the host (Second)
hostTickRate                                127728314                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                      7094828                       # Number of instructions simulated (Count)
simOps                                        7582475                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   458235                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     489730                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3955190                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5683486                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      244                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5672404                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    245                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                28091                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             40416                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3935574                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.441316                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.391783                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2546905     64.71%     64.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    256226      6.51%     71.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    271195      6.89%     78.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     85595      2.17%     80.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     93575      2.38%     82.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    205409      5.22%     87.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    202234      5.14%     93.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    193226      4.91%     97.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     81209      2.06%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3935574                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     117      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
