
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000959                       # Number of seconds simulated (Second)
simTicks                                    959080000                       # Number of ticks simulated (Tick)
finalTick                                  1955294000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     12.05                       # Real time elapsed on the host (Second)
hostTickRate                                 79585918                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      4496287                       # Number of instructions simulated (Count)
simOps                                        5778579                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   373105                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     479509                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1918160                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3887661                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3889593                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     16                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                35749                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             38554                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             1914032                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.032146                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.840367                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1151076     60.14%     60.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     42387      2.21%     62.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     64921      3.39%     65.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     57764      3.02%     68.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    192312     10.05%     78.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     55670      2.91%     81.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    101367      5.30%     87.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    100008      5.22%     92.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    148527      7.76%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1914032                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   18002      4.82%      4.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.82% # attempts to use FU when none available (Count)
