
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000113                       # Number of seconds simulated (Second)
simTicks                                    113361500                       # Number of ticks simulated (Tick)
finalTick                                  1109047500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.56                       # Real time elapsed on the host (Second)
hostTickRate                                 72768094                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2194280                       # Number of instructions simulated (Count)
simOps                                        2486679                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1408417                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1596081                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           226723                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          565056                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         564614                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      7                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 5075                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              1711                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              219970                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.566777                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.856653                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    101860     46.31%     46.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     11081      5.04%     51.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     11713      5.32%     56.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      8688      3.95%     60.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     20629      9.38%     70.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     18857      8.57%     78.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     18998      8.64%     87.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     11898      5.41%     92.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     16246      7.39%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                219970                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     946      4.48%      4.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.48% # attempts to use FU when none available (Count)
