
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001880                       # Number of seconds simulated (Second)
simTicks                                   1880219000                       # Number of ticks simulated (Tick)
finalTick                                  2878400000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     32.12                       # Real time elapsed on the host (Second)
hostTickRate                                 58545729                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      6949164                       # Number of instructions simulated (Count)
simOps                                       10602491                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   216380                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     330136                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3760438                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8704512                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8967668                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1118                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                28677                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             38442                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3747003                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.393291                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.890420                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1981531     52.88%     52.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     96377      2.57%     55.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    126478      3.38%     58.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    155966      4.16%     62.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    325782      8.69%     71.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    269949      7.20%     78.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    313760      8.37%     87.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    202276      5.40%     92.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    274884      7.34%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3747003                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   10728      1.67%      1.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.67% # attempts to use FU when none available (Count)
