
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000951                       # Number of seconds simulated (Second)
simTicks                                    950856000                       # Number of ticks simulated (Tick)
finalTick                                  1948724000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     15.66                       # Real time elapsed on the host (Second)
hostTickRate                                 60713572                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680140                       # Number of bytes of host memory used (Byte)
simInsts                                      5833667                       # Number of instructions simulated (Count)
simOps                                        7250046                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   372485                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     462922                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1901712                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5345093                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5341505                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     98                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                21722                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             12433                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1890147                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.825973                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.016877                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    841507     44.52%     44.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     64721      3.42%     47.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    112793      5.97%     53.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    117706      6.23%     60.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    121551      6.43%     66.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    103308      5.47%     72.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    182408      9.65%     81.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    168336      8.91%     90.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    177817      9.41%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1890147                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    7142      3.39%      3.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.39% # attempts to use FU when none available (Count)
