
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008744                       # Number of seconds simulated (Second)
simTicks                                   8743565000                       # Number of ticks simulated (Tick)
finalTick                                  9741574000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     90.93                       # Real time elapsed on the host (Second)
hostTickRate                                 96157021                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680140                       # Number of bytes of host memory used (Byte)
simInsts                                     22860043                       # Number of instructions simulated (Count)
simOps                                       28471286                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   251402                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     313111                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17487130                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        26600444                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       26587851                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     34                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                55881                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             42179                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17476156                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.521379                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.614978                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12049026     68.95%     68.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    556676      3.19%     72.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    604508      3.46%     75.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    518362      2.97%     78.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    578983      3.31%     81.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    833703      4.77%     86.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    611358      3.50%     90.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    673842      3.86%     93.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1049698      6.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17476156                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     526      0.08%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.08% # attempts to use FU when none available (Count)
