
---------- Begin Simulation Statistics ----------
simSeconds                                   0.105289                       # Number of seconds simulated (Second)
simTicks                                 105288991000                       # Number of ticks simulated (Tick)
finalTick                                106285256000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    419.12                       # Real time elapsed on the host (Second)
hostTickRate                                251212381                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     56088553                       # Number of instructions simulated (Count)
simOps                                       65366904                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   133823                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     155961                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        210577982                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        63760791                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       88381335                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  58030                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               320516                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            827982                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           210576533                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.419711                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.197154                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 180367553     85.65%     85.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6984269      3.32%     88.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   8047812      3.82%     92.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3267007      1.55%     94.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6979218      3.31%     97.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3200418      1.52%     99.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    902120      0.43%     99.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    456349      0.22%     99.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    371787      0.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             210576533                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       5      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
