
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004506                       # Number of seconds simulated (Second)
simTicks                                   4506169500                       # Number of ticks simulated (Tick)
finalTick                                  5502267500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     31.60                       # Real time elapsed on the host (Second)
hostTickRate                                142620447                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      7351302                       # Number of instructions simulated (Count)
simOps                                        8581904                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   232668                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     271616                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9012339                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         6710875                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8565835                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  13120                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                55650                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            167504                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9010886                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.950610                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.704616                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5985751     66.43%     66.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1049774     11.65%     78.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    519000      5.76%     83.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    225357      2.50%     86.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    816344      9.06%     95.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    183742      2.04%     97.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     89820      1.00%     98.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     49800      0.55%     98.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     91298      1.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9010886                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1300      0.46%      0.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.46% # attempts to use FU when none available (Count)
