
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012293                       # Number of seconds simulated (Second)
simTicks                                  12293082000                       # Number of ticks simulated (Tick)
finalTick                                 13283414000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     50.86                       # Real time elapsed on the host (Second)
hostTickRate                                241719506                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      8135877                       # Number of instructions simulated (Count)
simOps                                        9073906                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   159976                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     178420                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24586164                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7213126                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10800712                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  13432                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                65539                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            165894                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            24579499                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.439420                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.090316                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  20217003     82.25%     82.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1224066      4.98%     87.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1231054      5.01%     92.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    844922      3.44%     95.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    827325      3.37%     99.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    164124      0.67%     99.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     50747      0.21%     99.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     16694      0.07%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      3564      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24579499                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     199      0.04%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.04% # attempts to use FU when none available (Count)
