
---------- Begin Simulation Statistics ----------
simSeconds                                   0.961062                       # Number of seconds simulated (Second)
simTicks                                 961062020500                       # Number of ticks simulated (Tick)
finalTick                                962052423500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3892.42                       # Real time elapsed on the host (Second)
hostTickRate                                246906188                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                    580907006                       # Number of instructions simulated (Count)
simOps                                      704793867                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   149241                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     181068                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1922124041                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       703681961                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       52                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      872343016                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 309712                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               814830                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2118632                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  51                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1922122988                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.453843                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.097663                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                1535264478     79.87%     79.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                 176155528      9.16%     89.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  71949334      3.74%     92.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  18167066      0.95%     93.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                 110933545      5.77%     99.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   5797415      0.30%     99.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2197872      0.11%     99.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1382865      0.07%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    274885      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total            1922122988                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      36      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
