
---------- Begin Simulation Statistics ----------
simSeconds                                   0.015990                       # Number of seconds simulated (Second)
simTicks                                  15990492500                       # Number of ticks simulated (Tick)
finalTick                                 16979907500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    229.06                       # Real time elapsed on the host (Second)
hostTickRate                                 69808406                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                     36534744                       # Number of instructions simulated (Count)
simOps                                       65939376                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   159497                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     287866                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         31980985                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        64138789                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       64308780                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3132                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               125763                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             92392                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            31969362                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.011575                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.835827                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  19211107     60.09%     60.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    908010      2.84%     62.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1356809      4.24%     67.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1047249      3.28%     70.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1878159      5.87%     76.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1728049      5.41%     81.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1797742      5.62%     87.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1731824      5.42%     92.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2310413      7.23%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              31969362                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  120573      4.03%      4.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.03% # attempts to use FU when none available (Count)
