
---------- Begin Simulation Statistics ----------
simSeconds                                   0.022781                       # Number of seconds simulated (Second)
simTicks                                  22780720000                       # Number of ticks simulated (Tick)
finalTick                                 23770888000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    152.35                       # Real time elapsed on the host (Second)
hostTickRate                                149526813                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     40009506                       # Number of instructions simulated (Count)
simOps                                       40755030                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   262612                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     267505                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         45561440                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        39165479                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      244                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       42842176                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  20450                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               337213                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            444949                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            45540835                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.940742                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.843833                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  33741505     74.09%     74.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2467344      5.42%     79.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1392088      3.06%     82.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    503020      1.10%     83.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3461560      7.60%     91.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2376861      5.22%     96.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1003972      2.20%     98.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    428661      0.94%     99.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    165824      0.36%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              45540835                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     462      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
