
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002644                       # Number of seconds simulated (Second)
simTicks                                   2643591000                       # Number of ticks simulated (Tick)
finalTick                                  3632806000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     20.51                       # Real time elapsed on the host (Second)
hostTickRate                                128866499                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                      4959721                       # Number of instructions simulated (Count)
simOps                                        5471171                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   241769                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     266700                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5287182                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3615532                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5804743                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  10192                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                70532                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            122797                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             5278017                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.099796                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.740589                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3151719     59.71%     59.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    804940     15.25%     74.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    335812      6.36%     81.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    202001      3.83%     85.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    396130      7.51%     92.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    256467      4.86%     97.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     80947      1.53%     99.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     30369      0.58%     99.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     19632      0.37%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5278017                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     648      0.15%      0.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.15% # attempts to use FU when none available (Count)
