
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003155                       # Number of seconds simulated (Second)
simTicks                                   3155470000                       # Number of ticks simulated (Tick)
finalTick                                  4145564000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     36.42                       # Real time elapsed on the host (Second)
hostTickRate                                 86644918                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679864                       # Number of bytes of host memory used (Byte)
simInsts                                      7468498                       # Number of instructions simulated (Count)
simOps                                       12310420                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   205074                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     338026                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6310940                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10394846                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10396673                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     79                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                10812                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             11231                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6299453                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.650409                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.703081                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4187275     66.47%     66.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    204134      3.24%     69.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    294672      4.68%     74.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    156167      2.48%     76.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    242205      3.84%     80.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    246457      3.91%     84.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    298091      4.73%     89.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    218573      3.47%     92.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    451879      7.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6299453                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     444      0.12%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.12% # attempts to use FU when none available (Count)
