
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000775                       # Number of seconds simulated (Second)
simTicks                                    775433500                       # Number of ticks simulated (Tick)
finalTick                                  1777127500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      8.54                       # Real time elapsed on the host (Second)
hostTickRate                                 90795387                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      5185774                       # Number of instructions simulated (Count)
simOps                                        5455346                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   607192                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     638754                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1550867                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3534092                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3531131                       # Number of instructions issued (Count)
system.cpu.squashedInstsExamined                 8151                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              7736                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1550742                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.277059                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.004753                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    490366     31.62%     31.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     91130      5.88%     37.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    202513     13.06%     50.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    439708     28.35%     78.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     77425      4.99%     83.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    167120     10.78%     94.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     29169      1.88%     96.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     30951      2.00%     98.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     22360      1.44%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1550742                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   15183     99.97%     99.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.97% # attempts to use FU when none available (Count)
