
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001393                       # Number of seconds simulated (Second)
simTicks                                   1392869000                       # Number of ticks simulated (Tick)
finalTick                                  1392869000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     13.55                       # Real time elapsed on the host (Second)
hostTickRate                                102788194                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681156                       # Number of bytes of host memory used (Byte)
simInsts                                      4178649                       # Number of instructions simulated (Count)
simOps                                        4450619                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   308364                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     328434                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2785739                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5015235                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      390                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4836205                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2054                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               565005                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            429613                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 125                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2643928                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.829174                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.234183                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1277883     48.33%     48.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    229750      8.69%     57.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    295995     11.20%     68.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    141394      5.35%     73.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    271680     10.28%     83.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    170893      6.46%     90.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    178158      6.74%     97.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     45250      1.71%     98.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     32925      1.25%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2643928                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   55696     58.17%     58.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     58.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1212      1.27%     59.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     59.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     59.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     59.44% # attempts to use FU when none available (Count)
