
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000194                       # Number of seconds simulated (Second)
simTicks                                    193983000                       # Number of ticks simulated (Tick)
finalTick                                  1194448000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.47                       # Real time elapsed on the host (Second)
hostTickRate                                 55844709                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2881698                       # Number of instructions simulated (Count)
simOps                                        3151252                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   829564                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     907158                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           387966                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1235477                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1236245                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     13                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                13551                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             13408                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              387606                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.189437                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.390221                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     63573     16.40%     16.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     60607     15.64%     32.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     44648     11.52%     43.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     44279     11.42%     54.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     54942     14.17%     69.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     44252     11.42%     80.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     32108      8.28%     88.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     25747      6.64%     95.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     17450      4.50%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                387606                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    5133     95.98%     95.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     95.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     95.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     95.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     95.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     95.98% # attempts to use FU when none available (Count)
