
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001677                       # Number of seconds simulated (Second)
simTicks                                   1677418000                       # Number of ticks simulated (Tick)
finalTick                                  2679037000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     17.30                       # Real time elapsed on the host (Second)
hostTickRate                                 96953913                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      8711493                       # Number of instructions simulated (Count)
simOps                                        8981054                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   503516                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     519096                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3354836                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7063629                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        7059674                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      6                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                12070                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             10238                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3354791                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.104356                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.051179                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1227810     36.60%     36.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    194748      5.81%     42.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    472813     14.09%     56.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    786503     23.44%     79.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    164291      4.90%     84.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    332513      9.91%     94.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     63089      1.88%     96.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     42664      1.27%     97.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     70360      2.10%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3354791                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   24697     99.98%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     99.98% # attempts to use FU when none available (Count)
