
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001110                       # Number of seconds simulated (Second)
simTicks                                   1109940000                       # Number of ticks simulated (Tick)
finalTick                                  1109940000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      9.27                       # Real time elapsed on the host (Second)
hostTickRate                                119713458                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                      2142473                       # Number of instructions simulated (Count)
simOps                                        2414443                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   231075                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260408                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2219881                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2974939                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      385                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2796942                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2011                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               560880                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            425806                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 120                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2079215                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.345191                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.062783                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1237731     59.53%     59.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    186252      8.96%     68.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    176028      8.47%     76.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    113531      5.46%     82.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    151408      7.28%     89.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     73136      3.52%     93.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     74426      3.58%     96.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     33451      1.61%     98.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     33252      1.60%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2079215                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   23865     37.45%     37.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     37.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1212      1.90%     39.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     39.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     39.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     39.35% # attempts to use FU when none available (Count)
