
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000509                       # Number of seconds simulated (Second)
simTicks                                    509084500                       # Number of ticks simulated (Tick)
finalTick                                  1509719500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      5.09                       # Real time elapsed on the host (Second)
hostTickRate                                 99936170                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      3260188                       # Number of instructions simulated (Count)
simOps                                        3843330                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   639974                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     754442                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1018169                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1921575                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1917519                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      5                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 7552                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             15276                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1017822                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.883943                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.359436                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    506997     49.81%     49.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     96767      9.51%     59.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     76845      7.55%     66.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     29638      2.91%     69.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    138910     13.65%     83.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     64227      6.31%     89.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     53726      5.28%     95.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     26679      2.62%     97.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     24033      2.36%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1017822                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       1      0.36%      0.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.36% # attempts to use FU when none available (Count)
