
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013855                       # Number of seconds simulated (Second)
simTicks                                  13854543000                       # Number of ticks simulated (Tick)
finalTick                                 14844612000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    176.83                       # Real time elapsed on the host (Second)
hostTickRate                                 78348528                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     50590199                       # Number of instructions simulated (Count)
simOps                                       54923163                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   286091                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     310595                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         27709086                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53174629                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53107491                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2804                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               178224                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            195927                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            27685536                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.918240                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.582457                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14825450     53.55%     53.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1681495      6.07%     59.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2097102      7.57%     67.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2164420      7.82%     75.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2017092      7.29%     82.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1231426      4.45%     86.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    822274      2.97%     89.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1190826      4.30%     94.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1655451      5.98%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              27685536                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19674      2.05%      2.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   3761      0.39%      2.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.44% # attempts to use FU when none available (Count)
