
---------- Begin Simulation Statistics ----------
simSeconds                                   0.098105                       # Number of seconds simulated (Second)
simTicks                                  98104875500                       # Number of ticks simulated (Tick)
finalTick                                 99095437500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    558.45                       # Real time elapsed on the host (Second)
hostTickRate                                175672258                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     74252696                       # Number of instructions simulated (Count)
simOps                                       94109424                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   132961                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     168518                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        196209751                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        92813765                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        7                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      145299902                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 186497                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               630906                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1933951                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   6                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           196207451                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.740542                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.672250                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 154816008     78.90%     78.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   9482530      4.83%     83.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4577122      2.33%     86.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3538885      1.80%     87.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  12444249      6.34%     94.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   5104466      2.60%     96.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   4193011      2.14%     98.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    820359      0.42%     99.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1230821      0.63%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             196207451                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       8      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
