
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000569                       # Number of seconds simulated (Second)
simTicks                                    569122500                       # Number of ticks simulated (Tick)
finalTick                                  1564918500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     11.23                       # Real time elapsed on the host (Second)
hostTickRate                                 50666288                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      4301631                       # Number of instructions simulated (Count)
simOps                                        5391771                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   382950                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     479998                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1138245                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3488354                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3503567                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    792                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                23215                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              9949                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             1130369                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.099490                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.800583                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    361753     32.00%     32.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     79525      7.04%     39.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     85349      7.55%     46.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    109178      9.66%     56.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    105228      9.31%     65.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    113854     10.07%     75.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     92049      8.14%     83.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     84130      7.44%     91.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     99303      8.79%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1130369                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   18743     39.43%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     39.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                    240      0.50%     39.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     39.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     67      0.14%     40.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     40.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     40.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     40.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                   441      0.93%     41.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc               2736      5.76%     46.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     46.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     46.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     46.76% # attempts to use FU when none available (Count)
