
---------- Begin Simulation Statistics ----------
simSeconds                                   0.429180                       # Number of seconds simulated (Second)
simTicks                                 429179900000                       # Number of ticks simulated (Tick)
finalTick                                430169310000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1832.44                       # Real time elapsed on the host (Second)
hostTickRate                                234212344                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                    166222423                       # Number of instructions simulated (Count)
simOps                                      182647266                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    90711                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      99674                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        858359800                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       181550334                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      479579126                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 149600                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               829557                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1394982                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           858352212                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.558721                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.399262                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 707596880     82.44%     82.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  41087192      4.79%     87.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  19819114      2.31%     89.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   8813783      1.03%     90.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  40906635      4.77%     95.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  32659332      3.80%     99.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   6906114      0.80%     99.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    452823      0.05%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    110339      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             858352212                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      69      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      2      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
