
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010665                       # Number of seconds simulated (Second)
simTicks                                  10665232000                       # Number of ticks simulated (Tick)
finalTick                                 11651631000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    103.69                       # Real time elapsed on the host (Second)
hostTickRate                                102857361                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     25857758                       # Number of instructions simulated (Count)
simOps                                       27089074                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   249376                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     261251                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         21330464                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        25277074                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      242                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       25568746                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    760                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               114717                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            127707                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  97                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            21299148                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.200459                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.244069                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14745325     69.23%     69.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1671062      7.85%     77.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    777512      3.65%     80.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    623858      2.93%     83.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    814355      3.82%     87.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    725643      3.41%     90.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    661559      3.11%     93.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    622575      2.92%     96.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    657259      3.09%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              21299148                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     455      0.05%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                 119656     12.39%     12.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     12.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                 428946     44.43%     56.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     56.87% # attempts to use FU when none available (Count)
