
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000101                       # Number of seconds simulated (Second)
simTicks                                    101430500                       # Number of ticks simulated (Tick)
finalTick                                  1091093500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.48                       # Real time elapsed on the host (Second)
hostTickRate                                 68651242                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      2257223                       # Number of instructions simulated (Count)
simOps                                        2541760                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1527595                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1720140                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           202861                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          630324                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         630599                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     10                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                15079                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              7710                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              194899                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.235517                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.449171                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     41315     21.20%     21.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     20306     10.42%     31.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      8713      4.47%     36.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     41222     21.15%     57.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     23023     11.81%     69.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     15245      7.82%     76.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     22344     11.46%     88.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     15028      7.71%     96.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      7703      3.95%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                194899                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1644     24.74%     24.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.02%     24.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     24.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     24.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     24.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     24.75% # attempts to use FU when none available (Count)
