
---------- Begin Simulation Statistics ----------
simSeconds                                   0.075233                       # Number of seconds simulated (Second)
simTicks                                  75232747500                       # Number of ticks simulated (Tick)
finalTick                                 76222737500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    373.76                       # Real time elapsed on the host (Second)
hostTickRate                                201288172                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     41507215                       # Number of instructions simulated (Count)
simOps                                       50119750                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   111054                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     134097                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        150465495                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        48603851                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       91965083                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  93750                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               410457                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            995557                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           150459175                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.611229                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.440237                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 121291284     80.61%     80.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6349790      4.22%     84.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5798886      3.85%     88.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3279171      2.18%     90.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   7073976      4.70%     95.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4635175      3.08%     98.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1646190      1.09%     99.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    246535      0.16%     99.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    138168      0.09%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             150459175                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       1      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
