
---------- Begin Simulation Statistics ----------
simSeconds                                   0.041924                       # Number of seconds simulated (Second)
simTicks                                  41924243000                       # Number of ticks simulated (Tick)
finalTick                                 42910789000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    365.44                       # Real time elapsed on the host (Second)
hostTickRate                                114721995                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     81368959                       # Number of instructions simulated (Count)
simOps                                       86545555                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   222659                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     236824                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         83848486                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        84899721                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      244                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       85741106                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1232                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               280919                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            446307                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            83820814                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.022909                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.075974                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  61550242     73.43%     73.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5349418      6.38%     79.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2048535      2.44%     82.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3305184      3.94%     86.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3029569      3.61%     89.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2831218      3.38%     93.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2201662      2.63%     95.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1145160      1.37%     97.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2359826      2.82%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              83820814                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1234      0.03%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.03% # attempts to use FU when none available (Count)
