
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000055                       # Number of seconds simulated (Second)
simTicks                                     55021000                       # Number of ticks simulated (Tick)
finalTick                                  1043511000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.80                       # Real time elapsed on the host (Second)
hostTickRate                                 68798186                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                      1947292                       # Number of instructions simulated (Count)
simOps                                        2224526                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  2434463                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    2780994                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           110042                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          309818                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         308597                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     19                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                11665                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              7186                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              101271                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.047240                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.520762                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     23622     23.33%     23.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     10277     10.15%     33.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     15655     15.46%     48.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      9598      9.48%     58.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     11798     11.65%     70.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      6254      6.18%     76.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     15454     15.26%     91.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      1874      1.85%     93.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      6739      6.65%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                101271                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     128     16.71%     16.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      2      0.26%     16.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     16.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     16.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     16.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     16.97% # attempts to use FU when none available (Count)
