
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000272                       # Number of seconds simulated (Second)
simTicks                                    271947000                       # Number of ticks simulated (Tick)
finalTick                                  1268234000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.29                       # Real time elapsed on the host (Second)
hostTickRate                                 82773909                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      2362952                       # Number of instructions simulated (Count)
simOps                                        2938648                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   719196                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     894413                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           543894                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1024452                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1025813                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     14                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                12255                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              9154                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              541045                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.895985                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.628930                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    296487     54.80%     54.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     44315      8.19%     62.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     24478      4.52%     67.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     36632      6.77%     74.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     37955      7.02%     81.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     28115      5.20%     86.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     19961      3.69%     90.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     14331      2.65%     92.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     38771      7.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                541045                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     340      0.37%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.37% # attempts to use FU when none available (Count)
