
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009793                       # Number of seconds simulated (Second)
simTicks                                   9793254000                       # Number of ticks simulated (Tick)
finalTick                                 10783126000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     47.36                       # Real time elapsed on the host (Second)
hostTickRate                                206771767                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                      6270668                       # Number of instructions simulated (Count)
simOps                                        6970393                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   132397                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     147170                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         19586508                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5128642                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       13042329                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  18662                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                84615                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            147494                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            19579757                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.666113                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.491078                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  15422473     78.77%     78.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1120561      5.72%     84.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    568033      2.90%     87.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    305440      1.56%     88.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1166068      5.96%     94.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    812874      4.15%     99.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    154577      0.79%     99.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     24570      0.13%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      5161      0.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              19579757                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      74      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      2      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.00% # attempts to use FU when none available (Count)
