
---------- Begin Simulation Statistics ----------
simSeconds                                   0.040765                       # Number of seconds simulated (Second)
simTicks                                  40764515000                       # Number of ticks simulated (Tick)
finalTick                                 41754714000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    193.14                       # Real time elapsed on the host (Second)
hostTickRate                                211067333                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     23161705                       # Number of instructions simulated (Count)
simOps                                       27949163                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   119925                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     144713                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         81529030                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        26253480                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       49928880                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  49227                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               230829                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            512134                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            81526377                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.612426                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.445483                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  65800178     80.71%     80.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3280773      4.02%     84.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3208131      3.94%     88.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1860791      2.28%     90.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3719740      4.56%     95.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2478094      3.04%     98.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    948476      1.16%     99.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    152366      0.19%     99.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     77828      0.10%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              81526377                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       1      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
