
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006917                       # Number of seconds simulated (Second)
simTicks                                   6916712000                       # Number of ticks simulated (Tick)
finalTick                                  7907046000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    117.55                       # Real time elapsed on the host (Second)
hostTickRate                                 58842756                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     51091036                       # Number of instructions simulated (Count)
simOps                                       52367312                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   434648                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     445505                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13833424                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50742781                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      241                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50543098                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     64                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               302233                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            838471                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  96                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            13815474                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.658441                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.131319                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4917260     35.59%     35.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    425428      3.08%     38.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    410971      2.97%     41.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    216372      1.57%     43.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1033631      7.48%     50.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1599294     11.58%     62.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2000762     14.48%     76.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1183002      8.56%     85.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2028754     14.68%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13815474                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     509      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
