
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000116                       # Number of seconds simulated (Second)
simTicks                                    115602000                       # Number of ticks simulated (Tick)
finalTick                                  1111878000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.85                       # Real time elapsed on the host (Second)
hostTickRate                                135292752                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                      1940339                       # Number of instructions simulated (Count)
simOps                                        2223745                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  2270505                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    2602102                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           231204                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          307058                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      232                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         303054                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     28                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                10189                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             10591                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  87                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              214513                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.412754                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.256831                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    121911     56.83%     56.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     32201     15.01%     71.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     19103      8.91%     80.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      5941      2.77%     83.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      4065      1.89%     85.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      7380      3.44%     88.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     11601      5.41%     94.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      6430      3.00%     97.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      5881      2.74%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                214513                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      94      0.17%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.17% # attempts to use FU when none available (Count)
