
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014717                       # Number of seconds simulated (Second)
simTicks                                  14717118000                       # Number of ticks simulated (Tick)
finalTick                                 15707125000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    243.17                       # Real time elapsed on the host (Second)
hostTickRate                                 60521163                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681152                       # Number of bytes of host memory used (Byte)
simInsts                                     55927409                       # Number of instructions simulated (Count)
simOps                                       77500181                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   229990                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     318704                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         29434236                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        75668092                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      242                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       76131240                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    580                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                94647                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            226845                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  97                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            29394646                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.589970                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.055926                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14789240     50.31%     50.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1259479      4.28%     54.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1153534      3.92%     58.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1134504      3.86%     62.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1763761      6.00%     68.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1995704      6.79%     75.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2142743      7.29%     82.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1974289      6.72%     89.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   3181392     10.82%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              29394646                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     160      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
