
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000423                       # Number of seconds simulated (Second)
simTicks                                    423202000                       # Number of ticks simulated (Tick)
finalTick                                  1413365000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      4.85                       # Real time elapsed on the host (Second)
hostTickRate                                 87218589                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                      3218575                       # Number of instructions simulated (Count)
simOps                                        3527254                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   663306                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     726919                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           846404                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1626189                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      244                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1657053                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1721                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                25696                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             29789                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              826110                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.005850                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.676610                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    438314     53.06%     53.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     91314     11.05%     64.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     23939      2.90%     67.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     14261      1.73%     68.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     68397      8.28%     77.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     56731      6.87%     83.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     51648      6.25%     90.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     44101      5.34%     95.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     37405      4.53%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                826110                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     101      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.02% # attempts to use FU when none available (Count)
