
---------- Begin Simulation Statistics ----------
simSeconds                                   0.040473                       # Number of seconds simulated (Second)
simTicks                                  40472591000                       # Number of ticks simulated (Tick)
finalTick                                 41462832000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    364.92                       # Real time elapsed on the host (Second)
hostTickRate                                110909197                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     80525956                       # Number of instructions simulated (Count)
simOps                                      105789656                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   220669                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     289901                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         80945182                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       104009657                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      241                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      103973345                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    773                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               146761                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            161061                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  96                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            80922575                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.284850                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.460522                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  58912547     72.80%     72.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3281043      4.05%     76.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2185141      2.70%     79.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1782086      2.20%     81.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3145722      3.89%     85.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2593956      3.21%     88.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2079129      2.57%     91.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2595288      3.21%     94.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   4347663      5.37%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              80922575                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     277      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
