
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002614                       # Number of seconds simulated (Second)
simTicks                                   2613714500                       # Number of ticks simulated (Tick)
finalTick                                  3609486500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     21.01                       # Real time elapsed on the host (Second)
hostTickRate                                124416061                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679884                       # Number of bytes of host memory used (Byte)
simInsts                                      4226224                       # Number of instructions simulated (Count)
simOps                                        4737642                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   201172                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     225516                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5227429                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2882516                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        6201240                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11797                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                71483                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            119578                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             5220453                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.187874                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.871089                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3290892     63.04%     63.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    498772      9.55%     72.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    274021      5.25%     77.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    155061      2.97%     80.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    502601      9.63%     90.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    363604      6.96%     97.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     98332      1.88%     99.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     26533      0.51%     99.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     10637      0.20%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5220453                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      26      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.00% # attempts to use FU when none available (Count)
