
---------- Begin Simulation Statistics ----------
simSeconds                                   0.031957                       # Number of seconds simulated (Second)
simTicks                                  31956974000                       # Number of ticks simulated (Tick)
finalTick                                 32947142000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    191.04                       # Real time elapsed on the host (Second)
hostTickRate                                167282866                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     58798562                       # Number of instructions simulated (Count)
simOps                                       59070937                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   307788                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     309214                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         63913948                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        57445430                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       57475722                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6397                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               301259                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            201437                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            63893794                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.899551                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.795749                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  44522815     69.68%     69.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6063641      9.49%     79.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4510412      7.06%     86.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3067911      4.80%     91.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1821893      2.85%     93.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    905405      1.42%     95.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    870917      1.36%     96.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    898975      1.41%     98.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1231825      1.93%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              63893794                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   32863      0.74%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.74% # attempts to use FU when none available (Count)
