
---------- Begin Simulation Statistics ----------
simSeconds                                   0.029745                       # Number of seconds simulated (Second)
simTicks                                  29745424000                       # Number of ticks simulated (Tick)
finalTick                                 30735763000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    110.47                       # Real time elapsed on the host (Second)
hostTickRate                                269250503                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     13372602                       # Number of instructions simulated (Count)
simOps                                       16128932                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   121046                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     145996                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         59490848                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14300407                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       25188343                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  15218                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                97797                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            230661                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            59486278                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.423431                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.224814                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  51819683     87.11%     87.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1108502      1.86%     88.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1638403      2.75%     91.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1049557      1.76%     93.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2241855      3.77%     97.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1176828      1.98%     99.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    372789      0.63%     99.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     63218      0.11%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     15443      0.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              59486278                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      23      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
