
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013034                       # Number of seconds simulated (Second)
simTicks                                  13033883000                       # Number of ticks simulated (Tick)
finalTick                                 14024058000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     97.45                       # Real time elapsed on the host (Second)
hostTickRate                                133754353                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     30168276                       # Number of instructions simulated (Count)
simOps                                       33950072                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   309588                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     348397                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         26067766                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        32159532                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       32601539                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5947                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               136224                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            218942                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            26047038                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.251641                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.321087                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  18643791     71.58%     71.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1102649      4.23%     75.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    881340      3.38%     79.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    687859      2.64%     81.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    881702      3.39%     85.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1252315      4.81%     90.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1044110      4.01%     94.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    806586      3.10%     97.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    746686      2.87%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              26047038                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     164      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
