
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012433                       # Number of seconds simulated (Second)
simTicks                                  12432668000                       # Number of ticks simulated (Tick)
finalTick                                 13422900000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    104.69                       # Real time elapsed on the host (Second)
hostTickRate                                118755467                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     35580055                       # Number of instructions simulated (Count)
simOps                                       37593211                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   339856                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     359086                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24865336                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        35720623                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       36157438                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    417                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                54170                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             70625                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24844636                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.455342                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.492674                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16985442     68.37%     68.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1246092      5.02%     73.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    859398      3.46%     76.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    356832      1.44%     78.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    777048      3.13%     81.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1107532      4.46%     85.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1760374      7.09%     92.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1101386      4.43%     97.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    650532      2.62%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24844636                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     161      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
