
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000544                       # Number of seconds simulated (Second)
simTicks                                    543671000                       # Number of ticks simulated (Tick)
finalTick                                  1539902000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      4.84                       # Real time elapsed on the host (Second)
hostTickRate                                112443864                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                      3456502                       # Number of instructions simulated (Count)
simOps                                        3727548                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   714866                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     770921                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1087342                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1820097                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      236                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1814864                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    290                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                19597                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             15941                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  91                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1068097                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.699157                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.536163                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    601180     56.29%     56.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     87875      8.23%     64.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     83711      7.84%     72.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     93399      8.74%     81.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     51991      4.87%     85.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     26995      2.53%     88.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     11166      1.05%     89.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     24805      2.32%     91.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     86975      8.14%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1068097                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     434      0.20%      0.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.20% # attempts to use FU when none available (Count)
