
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010092                       # Number of seconds simulated (Second)
simTicks                                  10091768000                       # Number of ticks simulated (Tick)
finalTick                                 11082008000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     64.03                       # Real time elapsed on the host (Second)
hostTickRate                                157618470                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     23378446                       # Number of instructions simulated (Count)
simOps                                       24516466                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   365136                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     382910                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20183536                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        22643663                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       22656133                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    229                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                53953                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             71020                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20162427                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.123681                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.158775                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14405819     71.45%     71.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1102747      5.47%     76.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1195130      5.93%     82.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    443080      2.20%     85.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    366008      1.82%     86.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    823082      4.08%     90.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    794004      3.94%     94.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    770036      3.82%     98.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    262521      1.30%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20162427                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     166      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
